"Plot Title: Pigeon Point"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20421763_20897317, SEN S/N: 20421763)"
42272,01/30/21 07:24:00 PM,50.290
42273,01/30/21 07:25:00 PM,50.290
42274,01/30/21 07:26:00 PM,50.290
42275,01/30/21 07:27:00 PM,50.290
42276,01/30/21 07:28:00 PM,50.290
42277,01/30/21 07:29:00 PM,50.290
42278,01/30/21 07:30:00 PM,50.290
42279,01/30/21 07:31:00 PM,50.290
42280,01/30/21 07:32:00 PM,50.290
42281,01/30/21 07:33:00 PM,50.290
42282,01/30/21 07:34:00 PM,50.290
42283,01/30/21 07:35:00 PM,50.290
42284,01/30/21 07:36:00 PM,50.290
42285,01/30/21 07:37:00 PM,50.113
42286,01/30/21 07:38:00 PM,50.113
42287,01/30/21 07:39:00 PM,50.113
42288,01/30/21 07:40:00 PM,50.113
42289,01/30/21 07:41:00 PM,50.113
42290,01/30/21 07:42:00 PM,50.113
42291,01/30/21 07:43:00 PM,50.113
42292,01/30/21 07:44:00 PM,50.113
42293,01/30/21 07:45:00 PM,50.113
42294,01/30/21 07:46:00 PM,49.937
42295,01/30/21 07:47:00 PM,49.937
42296,01/30/21 07:48:00 PM,50.113
42297,01/30/21 07:49:00 PM,50.113
42298,01/30/21 07:50:00 PM,50.113
42299,01/30/21 07:51:00 PM,50.113
42300,01/30/21 07:52:00 PM,50.290
42301,01/30/21 07:53:00 PM,50.290
42302,01/30/21 07:54:00 PM,50.290
42303,01/30/21 07:55:00 PM,50.290
42304,01/30/21 07:56:00 PM,50.819
42305,01/30/21 07:57:00 PM,50.995
42306,01/30/21 07:58:00 PM,51.346
42307,01/30/21 07:59:00 PM,51.172
42308,01/30/21 08:00:00 PM,51.172
42309,01/30/21 08:01:00 PM,51.699
42310,01/30/21 08:02:00 PM,51.874
42311,01/30/21 08:03:00 PM,52.050
42312,01/30/21 08:04:00 PM,52.050
42313,01/30/21 08:05:00 PM,52.050
42314,01/30/21 08:06:00 PM,52.225
42315,01/30/21 08:07:00 PM,52.225
42316,01/30/21 08:08:00 PM,52.401
42317,01/30/21 08:09:00 PM,52.401
42318,01/30/21 08:10:00 PM,52.401
42319,01/30/21 08:11:00 PM,52.225
42320,01/30/21 08:12:00 PM,52.225
42321,01/30/21 08:13:00 PM,52.401
42322,01/30/21 08:14:00 PM,52.401
42323,01/30/21 08:15:00 PM,52.401
42324,01/30/21 08:16:00 PM,52.401
42325,01/30/21 08:17:00 PM,52.401
42326,01/30/21 08:18:00 PM,52.401
42327,01/30/21 08:19:00 PM,52.401
42328,01/30/21 08:20:00 PM,52.576
42329,01/30/21 08:21:00 PM,52.576
42330,01/30/21 08:22:00 PM,52.576
42331,01/30/21 08:23:00 PM,52.576
42332,01/30/21 08:24:00 PM,52.576
42333,01/30/21 08:25:00 PM,52.576
42334,01/30/21 08:26:00 PM,52.576
42335,01/30/21 08:27:00 PM,52.576
42336,01/30/21 08:28:00 PM,52.576
42337,01/30/21 08:29:00 PM,52.576
42338,01/30/21 08:30:00 PM,52.576
42339,01/30/21 08:31:00 PM,52.576
42340,01/30/21 08:32:00 PM,52.576
42341,01/30/21 08:33:00 PM,52.576
42342,01/30/21 08:34:00 PM,52.576
42343,01/30/21 08:35:00 PM,52.750
42344,01/30/21 08:36:00 PM,52.750
42345,01/30/21 08:37:00 PM,52.750
42346,01/30/21 08:38:00 PM,52.750
42347,01/30/21 08:39:00 PM,52.750
42348,01/30/21 08:40:00 PM,52.750
42349,01/30/21 08:41:00 PM,52.750
42350,01/30/21 08:42:00 PM,52.750
42351,01/30/21 08:43:00 PM,52.750
42352,01/30/21 08:44:00 PM,52.750
42353,01/30/21 08:45:00 PM,52.750
42354,01/30/21 08:46:00 PM,52.750
42355,01/30/21 08:47:00 PM,52.750
42356,01/30/21 08:48:00 PM,52.750
42357,01/30/21 08:49:00 PM,52.750
42358,01/30/21 08:50:00 PM,52.750
42359,01/30/21 08:51:00 PM,52.750
42360,01/30/21 08:52:00 PM,52.750
42361,01/30/21 08:53:00 PM,52.750
42362,01/30/21 08:54:00 PM,52.750
42363,01/30/21 08:55:00 PM,52.750
42364,01/30/21 08:56:00 PM,52.750
42365,01/30/21 08:57:00 PM,52.750
42366,01/30/21 08:58:00 PM,52.750
42367,01/30/21 08:59:00 PM,52.750
42368,01/30/21 09:00:00 PM,52.750
42369,01/30/21 09:01:00 PM,52.750
42370,01/30/21 09:02:00 PM,52.750
42371,01/30/21 09:03:00 PM,52.750
42372,01/30/21 09:04:00 PM,52.750
42373,01/30/21 09:05:00 PM,52.750
42374,01/30/21 09:06:00 PM,52.750
42375,01/30/21 09:07:00 PM,52.750
42376,01/30/21 09:08:00 PM,52.750
42377,01/30/21 09:09:00 PM,52.750
42378,01/30/21 09:10:00 PM,52.750
42379,01/30/21 09:11:00 PM,52.750
42380,01/30/21 09:12:00 PM,52.750
42381,01/30/21 09:13:00 PM,52.750
42382,01/30/21 09:14:00 PM,52.750
42383,01/30/21 09:15:00 PM,52.750
42384,01/30/21 09:16:00 PM,52.750
42385,01/30/21 09:17:00 PM,52.750
42386,01/30/21 09:18:00 PM,52.750
42387,01/30/21 09:19:00 PM,52.750
42388,01/30/21 09:20:00 PM,52.750
42389,01/30/21 09:21:00 PM,52.750
42390,01/30/21 09:22:00 PM,52.750
42391,01/30/21 09:23:00 PM,52.750
42392,01/30/21 09:24:00 PM,52.750
42393,01/30/21 09:25:00 PM,52.750
42394,01/30/21 09:26:00 PM,52.750
42395,01/30/21 09:27:00 PM,52.750
42396,01/30/21 09:28:00 PM,52.750
42397,01/30/21 09:29:00 PM,52.750
42398,01/30/21 09:30:00 PM,52.750
42399,01/30/21 09:31:00 PM,52.750
42400,01/30/21 09:32:00 PM,52.750
42401,01/30/21 09:33:00 PM,52.750
42402,01/30/21 09:34:00 PM,52.750
42403,01/30/21 09:35:00 PM,52.750
42404,01/30/21 09:36:00 PM,52.750
42405,01/30/21 09:37:00 PM,52.750
42406,01/30/21 09:38:00 PM,52.750
42407,01/30/21 09:39:00 PM,52.750
42408,01/30/21 09:40:00 PM,52.750
42409,01/30/21 09:41:00 PM,52.750
42410,01/30/21 09:42:00 PM,52.750
42411,01/30/21 09:43:00 PM,52.750
42412,01/30/21 09:44:00 PM,52.750
42413,01/30/21 09:45:00 PM,52.750
42414,01/30/21 09:46:00 PM,52.750
42415,01/30/21 09:47:00 PM,52.750
42416,01/30/21 09:48:00 PM,52.750
42417,01/30/21 09:49:00 PM,52.750
42418,01/30/21 09:50:00 PM,52.750
42419,01/30/21 09:51:00 PM,52.750
42420,01/30/21 09:52:00 PM,52.750
42421,01/30/21 09:53:00 PM,52.750
42422,01/30/21 09:54:00 PM,52.750
42423,01/30/21 09:55:00 PM,52.750
42424,01/30/21 09:56:00 PM,52.750
42425,01/30/21 09:57:00 PM,52.750
42426,01/30/21 09:58:00 PM,52.750
42427,01/30/21 09:59:00 PM,52.750
42428,01/30/21 10:00:00 PM,52.750
42429,01/30/21 10:01:00 PM,52.750
42430,01/30/21 10:02:00 PM,52.750
42431,01/30/21 10:03:00 PM,52.750
42432,01/30/21 10:04:00 PM,52.750
42433,01/30/21 10:05:00 PM,52.750
42434,01/30/21 10:06:00 PM,52.750
42435,01/30/21 10:07:00 PM,52.750
42436,01/30/21 10:08:00 PM,52.750
42437,01/30/21 10:09:00 PM,52.750
42438,01/30/21 10:10:00 PM,52.750
42439,01/30/21 10:11:00 PM,52.750
42440,01/30/21 10:12:00 PM,52.750
42441,01/30/21 10:13:00 PM,52.750
42442,01/30/21 10:14:00 PM,52.750
42443,01/30/21 10:15:00 PM,52.750
42444,01/30/21 10:16:00 PM,52.750
42445,01/30/21 10:17:00 PM,52.750
42446,01/30/21 10:18:00 PM,52.750
42447,01/30/21 10:19:00 PM,52.750
42448,01/30/21 10:20:00 PM,52.750
42449,01/30/21 10:21:00 PM,52.750
42450,01/30/21 10:22:00 PM,52.750
42451,01/30/21 10:23:00 PM,52.750
42452,01/30/21 10:24:00 PM,52.750
42453,01/30/21 10:25:00 PM,52.750
42454,01/30/21 10:26:00 PM,52.750
42455,01/30/21 10:27:00 PM,52.750
42456,01/30/21 10:28:00 PM,52.750
42457,01/30/21 10:29:00 PM,52.750
42458,01/30/21 10:30:00 PM,52.750
42459,01/30/21 10:31:00 PM,52.750
42460,01/30/21 10:32:00 PM,52.750
42461,01/30/21 10:33:00 PM,52.750
42462,01/30/21 10:34:00 PM,52.750
42463,01/30/21 10:35:00 PM,52.750
42464,01/30/21 10:36:00 PM,52.750
42465,01/30/21 10:37:00 PM,52.750
42466,01/30/21 10:38:00 PM,52.750
42467,01/30/21 10:39:00 PM,52.750
42468,01/30/21 10:40:00 PM,52.750
42469,01/30/21 10:41:00 PM,52.750
42470,01/30/21 10:42:00 PM,52.750
42471,01/30/21 10:43:00 PM,52.750
42472,01/30/21 10:44:00 PM,52.750
42473,01/30/21 10:45:00 PM,52.750
42474,01/30/21 10:46:00 PM,52.750
42475,01/30/21 10:47:00 PM,52.750
42476,01/30/21 10:48:00 PM,52.750
42477,01/30/21 10:49:00 PM,52.750
42478,01/30/21 10:50:00 PM,52.750
42479,01/30/21 10:51:00 PM,52.750
42480,01/30/21 10:52:00 PM,52.750
42481,01/30/21 10:53:00 PM,52.750
42482,01/30/21 10:54:00 PM,52.750
42483,01/30/21 10:55:00 PM,52.750
42484,01/30/21 10:56:00 PM,52.750
42485,01/30/21 10:57:00 PM,52.750
42486,01/30/21 10:58:00 PM,52.750
42487,01/30/21 10:59:00 PM,52.750
42488,01/30/21 11:00:00 PM,52.750
42489,01/30/21 11:01:00 PM,52.750
42490,01/30/21 11:02:00 PM,52.750
42491,01/30/21 11:03:00 PM,52.750
42492,01/30/21 11:04:00 PM,52.750
42493,01/30/21 11:05:00 PM,52.750
42494,01/30/21 11:06:00 PM,52.750
42495,01/30/21 11:07:00 PM,52.750
42496,01/30/21 11:08:00 PM,52.750
42497,01/30/21 11:09:00 PM,52.750
42498,01/30/21 11:10:00 PM,52.750
42499,01/30/21 11:11:00 PM,52.750
42500,01/30/21 11:12:00 PM,52.750
42501,01/30/21 11:13:00 PM,52.750
42502,01/30/21 11:14:00 PM,52.750
42503,01/30/21 11:15:00 PM,52.750
42504,01/30/21 11:16:00 PM,52.750
42505,01/30/21 11:17:00 PM,52.750
42506,01/30/21 11:18:00 PM,52.750
42507,01/30/21 11:19:00 PM,52.750
42508,01/30/21 11:20:00 PM,52.750
42509,01/30/21 11:21:00 PM,52.750
42510,01/30/21 11:22:00 PM,52.750
42511,01/30/21 11:23:00 PM,52.750
42512,01/30/21 11:24:00 PM,52.750
42513,01/30/21 11:25:00 PM,52.750
42514,01/30/21 11:26:00 PM,52.750
42515,01/30/21 11:27:00 PM,52.750
42516,01/30/21 11:28:00 PM,52.750
42517,01/30/21 11:29:00 PM,52.750
42518,01/30/21 11:30:00 PM,52.750
42519,01/30/21 11:31:00 PM,52.750
42520,01/30/21 11:32:00 PM,52.750
42521,01/30/21 11:33:00 PM,52.750
42522,01/30/21 11:34:00 PM,52.750
42523,01/30/21 11:35:00 PM,52.750
42524,01/30/21 11:36:00 PM,52.750
42525,01/30/21 11:37:00 PM,52.750
42526,01/30/21 11:38:00 PM,52.750
42527,01/30/21 11:39:00 PM,52.750
42528,01/30/21 11:40:00 PM,52.750
42529,01/30/21 11:41:00 PM,52.750
42530,01/30/21 11:42:00 PM,52.750
42531,01/30/21 11:43:00 PM,52.750
42532,01/30/21 11:44:00 PM,52.750
42533,01/30/21 11:45:00 PM,52.750
42534,01/30/21 11:46:00 PM,52.750
42535,01/30/21 11:47:00 PM,52.750
42536,01/30/21 11:48:00 PM,52.750
42537,01/30/21 11:49:00 PM,52.750
42538,01/30/21 11:50:00 PM,52.750
42539,01/30/21 11:51:00 PM,52.750
42540,01/30/21 11:52:00 PM,52.750
42541,01/30/21 11:53:00 PM,52.750
42542,01/30/21 11:54:00 PM,52.750
42543,01/30/21 11:55:00 PM,52.750
42544,01/30/21 11:56:00 PM,52.750
42545,01/30/21 11:57:00 PM,52.750
42546,01/30/21 11:58:00 PM,52.750
42547,01/30/21 11:59:00 PM,52.750
42548,01/31/21 12:00:00 AM,52.750
42549,01/31/21 12:01:00 AM,52.750
42550,01/31/21 12:02:00 AM,52.750
42551,01/31/21 12:03:00 AM,52.750
42552,01/31/21 12:04:00 AM,52.750
42553,01/31/21 12:05:00 AM,52.750
42554,01/31/21 12:06:00 AM,52.750
42555,01/31/21 12:07:00 AM,52.750
42556,01/31/21 12:08:00 AM,52.750
42557,01/31/21 12:09:00 AM,52.750
42558,01/31/21 12:10:00 AM,52.750
42559,01/31/21 12:11:00 AM,52.750
42560,01/31/21 12:12:00 AM,52.750
42561,01/31/21 12:13:00 AM,52.750
42562,01/31/21 12:14:00 AM,52.750
42563,01/31/21 12:15:00 AM,52.750
42564,01/31/21 12:16:00 AM,52.750
42565,01/31/21 12:17:00 AM,52.750
42566,01/31/21 12:18:00 AM,52.750
42567,01/31/21 12:19:00 AM,52.750
42568,01/31/21 12:20:00 AM,52.750
42569,01/31/21 12:21:00 AM,52.750
42570,01/31/21 12:22:00 AM,52.750
42571,01/31/21 12:23:00 AM,52.750
42572,01/31/21 12:24:00 AM,52.750
42573,01/31/21 12:25:00 AM,52.750
42574,01/31/21 12:26:00 AM,52.750
42575,01/31/21 12:27:00 AM,52.750
42576,01/31/21 12:28:00 AM,52.750
42577,01/31/21 12:29:00 AM,52.750
42578,01/31/21 12:30:00 AM,52.750
42579,01/31/21 12:31:00 AM,52.750
42580,01/31/21 12:32:00 AM,52.750
42581,01/31/21 12:33:00 AM,52.750
42582,01/31/21 12:34:00 AM,52.750
42583,01/31/21 12:35:00 AM,52.750
42584,01/31/21 12:36:00 AM,52.750
42585,01/31/21 12:37:00 AM,52.750
42586,01/31/21 12:38:00 AM,52.750
42587,01/31/21 12:39:00 AM,52.750
42588,01/31/21 12:40:00 AM,52.750
42589,01/31/21 12:41:00 AM,52.750
42590,01/31/21 12:42:00 AM,52.750
42591,01/31/21 12:43:00 AM,52.750
42592,01/31/21 12:44:00 AM,52.750
42593,01/31/21 12:45:00 AM,52.750
42594,01/31/21 12:46:00 AM,52.750
42595,01/31/21 12:47:00 AM,52.750
42596,01/31/21 12:48:00 AM,52.750
42597,01/31/21 12:49:00 AM,52.750
42598,01/31/21 12:50:00 AM,52.750
42599,01/31/21 12:51:00 AM,52.750
42600,01/31/21 12:52:00 AM,52.750
42601,01/31/21 12:53:00 AM,52.750
42602,01/31/21 12:54:00 AM,52.750
42603,01/31/21 12:55:00 AM,52.750
42604,01/31/21 12:56:00 AM,52.750
42605,01/31/21 12:57:00 AM,52.750
42606,01/31/21 12:58:00 AM,52.750
42607,01/31/21 12:59:00 AM,52.750
42608,01/31/21 01:00:00 AM,52.750
42609,01/31/21 01:01:00 AM,52.750
42610,01/31/21 01:02:00 AM,52.750
42611,01/31/21 01:03:00 AM,52.750
42612,01/31/21 01:04:00 AM,52.750
42613,01/31/21 01:05:00 AM,52.750
42614,01/31/21 01:06:00 AM,52.750
42615,01/31/21 01:07:00 AM,52.750
42616,01/31/21 01:08:00 AM,52.750
42617,01/31/21 01:09:00 AM,52.750
42618,01/31/21 01:10:00 AM,52.750
42619,01/31/21 01:11:00 AM,52.750
42620,01/31/21 01:12:00 AM,52.750
42621,01/31/21 01:13:00 AM,52.750
42622,01/31/21 01:14:00 AM,52.576
42623,01/31/21 01:15:00 AM,52.576
42624,01/31/21 01:16:00 AM,52.750
42625,01/31/21 01:17:00 AM,52.750
42626,01/31/21 01:18:00 AM,52.750
42627,01/31/21 01:19:00 AM,52.576
42628,01/31/21 01:20:00 AM,52.750
42629,01/31/21 01:21:00 AM,52.750
42630,01/31/21 01:22:00 AM,52.750
42631,01/31/21 01:23:00 AM,52.750
42632,01/31/21 01:24:00 AM,52.750
42633,01/31/21 01:25:00 AM,52.750
42634,01/31/21 01:26:00 AM,52.750
42635,01/31/21 01:27:00 AM,52.750
42636,01/31/21 01:28:00 AM,52.750
42637,01/31/21 01:29:00 AM,52.750
42638,01/31/21 01:30:00 AM,52.750
42639,01/31/21 01:31:00 AM,52.576
42640,01/31/21 01:32:00 AM,52.576
42641,01/31/21 01:33:00 AM,52.750
42642,01/31/21 01:34:00 AM,52.750
42643,01/31/21 01:35:00 AM,52.750
42644,01/31/21 01:36:00 AM,52.750
42645,01/31/21 01:37:00 AM,52.750
42646,01/31/21 01:38:00 AM,52.750
42647,01/31/21 01:39:00 AM,52.750
42648,01/31/21 01:40:00 AM,52.750
42649,01/31/21 01:41:00 AM,52.576
42650,01/31/21 01:42:00 AM,52.750
42651,01/31/21 01:43:00 AM,52.750
42652,01/31/21 01:44:00 AM,52.750
42653,01/31/21 01:45:00 AM,52.750
42654,01/31/21 01:46:00 AM,52.576
42655,01/31/21 01:47:00 AM,52.750
42656,01/31/21 01:48:00 AM,52.750
42657,01/31/21 01:49:00 AM,52.750
42658,01/31/21 01:50:00 AM,52.750
42659,01/31/21 01:51:00 AM,52.750
42660,01/31/21 01:52:00 AM,52.750
42661,01/31/21 01:53:00 AM,52.576
42662,01/31/21 01:54:00 AM,52.750
42663,01/31/21 01:55:00 AM,52.750
42664,01/31/21 01:56:00 AM,52.750
42665,01/31/21 01:57:00 AM,52.750
42666,01/31/21 01:58:00 AM,52.750
42667,01/31/21 01:59:00 AM,52.750
42668,01/31/21 02:00:00 AM,52.750
42669,01/31/21 02:01:00 AM,52.750
42670,01/31/21 02:02:00 AM,52.750
42671,01/31/21 02:03:00 AM,52.750
42672,01/31/21 02:04:00 AM,52.750
42673,01/31/21 02:05:00 AM,52.750
42674,01/31/21 02:06:00 AM,52.750
42675,01/31/21 02:07:00 AM,52.750
42676,01/31/21 02:08:00 AM,52.750
42677,01/31/21 02:09:00 AM,52.750
42678,01/31/21 02:10:00 AM,52.750
42679,01/31/21 02:11:00 AM,52.750
42680,01/31/21 02:12:00 AM,52.750
42681,01/31/21 02:13:00 AM,52.750
42682,01/31/21 02:14:00 AM,52.750
42683,01/31/21 02:15:00 AM,52.750
42684,01/31/21 02:16:00 AM,52.750
42685,01/31/21 02:17:00 AM,52.750
42686,01/31/21 02:18:00 AM,52.576
42687,01/31/21 02:19:00 AM,52.750
42688,01/31/21 02:20:00 AM,52.750
42689,01/31/21 02:21:00 AM,52.750
42690,01/31/21 02:22:00 AM,52.750
42691,01/31/21 02:23:00 AM,52.750
42692,01/31/21 02:24:00 AM,52.750
42693,01/31/21 02:25:00 AM,52.750
42694,01/31/21 02:26:00 AM,52.750
42695,01/31/21 02:27:00 AM,52.750
42696,01/31/21 02:28:00 AM,52.750
42697,01/31/21 02:29:00 AM,52.750
42698,01/31/21 02:30:00 AM,52.750
42699,01/31/21 02:31:00 AM,52.750
42700,01/31/21 02:32:00 AM,52.750
42701,01/31/21 02:33:00 AM,52.750
42702,01/31/21 02:34:00 AM,52.750
42703,01/31/21 02:35:00 AM,52.750
42704,01/31/21 02:36:00 AM,52.750
42705,01/31/21 02:37:00 AM,52.576
42706,01/31/21 02:38:00 AM,52.750
42707,01/31/21 02:39:00 AM,52.750
42708,01/31/21 02:40:00 AM,52.750
42709,01/31/21 02:41:00 AM,52.576
42710,01/31/21 02:42:00 AM,52.576
42711,01/31/21 02:43:00 AM,52.750
42712,01/31/21 02:44:00 AM,52.576
42713,01/31/21 02:45:00 AM,52.576
42714,01/31/21 02:46:00 AM,52.576
42715,01/31/21 02:47:00 AM,52.576
42716,01/31/21 02:48:00 AM,52.576
42717,01/31/21 02:49:00 AM,52.576
42718,01/31/21 02:50:00 AM,52.750
42719,01/31/21 02:51:00 AM,52.750
42720,01/31/21 02:52:00 AM,52.576
42721,01/31/21 02:53:00 AM,52.576
42722,01/31/21 02:54:00 AM,52.576
42723,01/31/21 02:55:00 AM,52.576
42724,01/31/21 02:56:00 AM,52.576
42725,01/31/21 02:57:00 AM,52.576
42726,01/31/21 02:58:00 AM,52.576
42727,01/31/21 02:59:00 AM,52.576
42728,01/31/21 03:00:00 AM,52.576
42729,01/31/21 03:01:00 AM,52.576
42730,01/31/21 03:02:00 AM,52.576
42731,01/31/21 03:03:00 AM,52.576
42732,01/31/21 03:04:00 AM,52.576
42733,01/31/21 03:05:00 AM,52.576
42734,01/31/21 03:06:00 AM,52.576
42735,01/31/21 03:07:00 AM,52.576
42736,01/31/21 03:08:00 AM,52.576
42737,01/31/21 03:09:00 AM,52.576
42738,01/31/21 03:10:00 AM,52.576
42739,01/31/21 03:11:00 AM,52.576
42740,01/31/21 03:12:00 AM,52.576
42741,01/31/21 03:13:00 AM,52.576
42742,01/31/21 03:14:00 AM,52.576
42743,01/31/21 03:15:00 AM,52.576
42744,01/31/21 03:16:00 AM,52.576
42745,01/31/21 03:17:00 AM,52.576
42746,01/31/21 03:18:00 AM,52.576
42747,01/31/21 03:19:00 AM,52.576
42748,01/31/21 03:20:00 AM,52.576
42749,01/31/21 03:21:00 AM,52.576
42750,01/31/21 03:22:00 AM,52.576
42751,01/31/21 03:23:00 AM,52.576
42752,01/31/21 03:24:00 AM,52.576
42753,01/31/21 03:25:00 AM,52.576
42754,01/31/21 03:26:00 AM,52.576
42755,01/31/21 03:27:00 AM,52.576
42756,01/31/21 03:28:00 AM,52.576
42757,01/31/21 03:29:00 AM,52.576
42758,01/31/21 03:30:00 AM,52.576
42759,01/31/21 03:31:00 AM,52.576
42760,01/31/21 03:32:00 AM,52.576
42761,01/31/21 03:33:00 AM,52.576
42762,01/31/21 03:34:00 AM,52.576
42763,01/31/21 03:35:00 AM,52.576
42764,01/31/21 03:36:00 AM,52.576
42765,01/31/21 03:37:00 AM,52.576
42766,01/31/21 03:38:00 AM,52.576
42767,01/31/21 03:39:00 AM,52.576
42768,01/31/21 03:40:00 AM,52.576
42769,01/31/21 03:41:00 AM,52.576
42770,01/31/21 03:42:00 AM,52.576
42771,01/31/21 03:43:00 AM,52.576
42772,01/31/21 03:44:00 AM,52.576
42773,01/31/21 03:45:00 AM,52.576
42774,01/31/21 03:46:00 AM,52.576
42775,01/31/21 03:47:00 AM,52.576
42776,01/31/21 03:48:00 AM,52.576
42777,01/31/21 03:49:00 AM,52.576
42778,01/31/21 03:50:00 AM,52.576
42779,01/31/21 03:51:00 AM,52.576
42780,01/31/21 03:52:00 AM,52.576
42781,01/31/21 03:53:00 AM,52.576
42782,01/31/21 03:54:00 AM,52.576
42783,01/31/21 03:55:00 AM,52.576
42784,01/31/21 03:56:00 AM,52.576
42785,01/31/21 03:57:00 AM,52.576
42786,01/31/21 03:58:00 AM,52.576
42787,01/31/21 03:59:00 AM,52.576
42788,01/31/21 04:00:00 AM,52.576
42789,01/31/21 04:01:00 AM,52.576
42790,01/31/21 04:02:00 AM,52.576
42791,01/31/21 04:03:00 AM,52.576
42792,01/31/21 04:04:00 AM,52.576
42793,01/31/21 04:05:00 AM,52.576
42794,01/31/21 04:06:00 AM,52.576
42795,01/31/21 04:07:00 AM,52.576
42796,01/31/21 04:08:00 AM,52.576
42797,01/31/21 04:09:00 AM,52.576
42798,01/31/21 04:10:00 AM,52.576
42799,01/31/21 04:11:00 AM,52.576
42800,01/31/21 04:12:00 AM,52.576
42801,01/31/21 04:13:00 AM,52.576
42802,01/31/21 04:14:00 AM,52.576
42803,01/31/21 04:15:00 AM,52.576
42804,01/31/21 04:16:00 AM,52.576
42805,01/31/21 04:17:00 AM,52.576
42806,01/31/21 04:18:00 AM,52.576
42807,01/31/21 04:19:00 AM,52.576
42808,01/31/21 04:20:00 AM,52.576
42809,01/31/21 04:21:00 AM,52.576
42810,01/31/21 04:22:00 AM,52.576
42811,01/31/21 04:23:00 AM,52.576
42812,01/31/21 04:24:00 AM,52.576
42813,01/31/21 04:25:00 AM,52.576
42814,01/31/21 04:26:00 AM,52.576
42815,01/31/21 04:27:00 AM,52.576
42816,01/31/21 04:28:00 AM,52.576
42817,01/31/21 04:29:00 AM,52.576
42818,01/31/21 04:30:00 AM,52.576
42819,01/31/21 04:31:00 AM,52.576
42820,01/31/21 04:32:00 AM,52.576
42821,01/31/21 04:33:00 AM,52.576
42822,01/31/21 04:34:00 AM,52.576
42823,01/31/21 04:35:00 AM,52.576
42824,01/31/21 04:36:00 AM,52.576
42825,01/31/21 04:37:00 AM,52.576
42826,01/31/21 04:38:00 AM,52.576
42827,01/31/21 04:39:00 AM,52.576
42828,01/31/21 04:40:00 AM,52.576
42829,01/31/21 04:41:00 AM,52.576
42830,01/31/21 04:42:00 AM,52.576
42831,01/31/21 04:43:00 AM,52.576
42832,01/31/21 04:44:00 AM,52.576
42833,01/31/21 04:45:00 AM,52.576
42834,01/31/21 04:46:00 AM,52.576
42835,01/31/21 04:47:00 AM,52.576
42836,01/31/21 04:48:00 AM,52.576
42837,01/31/21 04:49:00 AM,52.576
42838,01/31/21 04:50:00 AM,52.576
42839,01/31/21 04:51:00 AM,52.576
42840,01/31/21 04:52:00 AM,52.576
42841,01/31/21 04:53:00 AM,52.576
42842,01/31/21 04:54:00 AM,52.576
42843,01/31/21 04:55:00 AM,52.576
42844,01/31/21 04:56:00 AM,52.576
42845,01/31/21 04:57:00 AM,52.576
42846,01/31/21 04:58:00 AM,52.576
42847,01/31/21 04:59:00 AM,52.576
42848,01/31/21 05:00:00 AM,52.576
42849,01/31/21 05:01:00 AM,52.576
42850,01/31/21 05:02:00 AM,52.576
42851,01/31/21 05:03:00 AM,52.576
42852,01/31/21 05:04:00 AM,52.576
42853,01/31/21 05:05:00 AM,52.576
42854,01/31/21 05:06:00 AM,52.576
42855,01/31/21 05:07:00 AM,52.576
42856,01/31/21 05:08:00 AM,52.576
42857,01/31/21 05:09:00 AM,52.576
42858,01/31/21 05:10:00 AM,52.576
42859,01/31/21 05:11:00 AM,52.576
42860,01/31/21 05:12:00 AM,52.576
42861,01/31/21 05:13:00 AM,52.576
42862,01/31/21 05:14:00 AM,52.576
42863,01/31/21 05:15:00 AM,52.576
42864,01/31/21 05:16:00 AM,52.576
42865,01/31/21 05:17:00 AM,52.576
42866,01/31/21 05:18:00 AM,52.576
42867,01/31/21 05:19:00 AM,52.576
42868,01/31/21 05:20:00 AM,52.576
42869,01/31/21 05:21:00 AM,52.576
42870,01/31/21 05:22:00 AM,52.576
42871,01/31/21 05:23:00 AM,52.576
42872,01/31/21 05:24:00 AM,52.576
42873,01/31/21 05:25:00 AM,52.576
42874,01/31/21 05:26:00 AM,52.576
42875,01/31/21 05:27:00 AM,52.576
42876,01/31/21 05:28:00 AM,52.576
42877,01/31/21 05:29:00 AM,52.576
42878,01/31/21 05:30:00 AM,52.576
42879,01/31/21 05:31:00 AM,52.576
42880,01/31/21 05:32:00 AM,52.576
42881,01/31/21 05:33:00 AM,52.576
42882,01/31/21 05:34:00 AM,52.576
42883,01/31/21 05:35:00 AM,52.576
42884,01/31/21 05:36:00 AM,52.576
42885,01/31/21 05:37:00 AM,52.576
42886,01/31/21 05:38:00 AM,52.576
42887,01/31/21 05:39:00 AM,52.576
42888,01/31/21 05:40:00 AM,52.576
42889,01/31/21 05:41:00 AM,52.576
42890,01/31/21 05:42:00 AM,52.576
42891,01/31/21 05:43:00 AM,52.576
42892,01/31/21 05:44:00 AM,52.576
42893,01/31/21 05:45:00 AM,52.576
42894,01/31/21 05:46:00 AM,52.576
42895,01/31/21 05:47:00 AM,52.576
42896,01/31/21 05:48:00 AM,52.576
42897,01/31/21 05:49:00 AM,52.576
42898,01/31/21 05:50:00 AM,52.576
42899,01/31/21 05:51:00 AM,52.576
42900,01/31/21 05:52:00 AM,52.576
42901,01/31/21 05:53:00 AM,52.576
42902,01/31/21 05:54:00 AM,52.576
42903,01/31/21 05:55:00 AM,52.576
42904,01/31/21 05:56:00 AM,52.576
